#! FIELDS model.node-0 model.node-1 file.free
#! SET min_model.node-0 -15
#! SET max_model.node-0 15
#! SET nbins_model.node-0 101
#! SET periodic_model.node-0 false
#! SET min_model.node-1 -15
#! SET max_model.node-1 15
#! SET nbins_model.node-1 101
#! SET periodic_model.node-1 false
9.300000 11.100000 8908.106142
9.300000 11.400000 10249.208602
9.300000 11.700000 11696.349250
9.300000 12.000000 13250.064086
9.300000 12.300000 14910.736447
9.300000 12.600000 16678.541574
9.300000 12.900000 18553.541576
9.300000 13.200000 20535.753995
9.300000 13.500000 22625.182046
9.300000 13.800000 24821.826169
9.300000 14.100000 27125.320698
9.300000 14.400000 29523.554579
9.300000 14.700000 31869.350643
9.300000 15.000000 33513.578581
9.600000 -15.000000 65154.810224
9.600000 -14.700000 63033.897604
9.600000 -14.400000 59991.291889
9.600000 -14.100000 56852.795180
9.600000 -13.800000 53805.641833
9.600000 -13.500000 50865.237687
9.600000 -13.200000 48032.023477
9.600000 -12.900000 45305.777656
9.600000 -12.600000 42685.320178
9.600000 -12.300000 40167.024473
9.600000 -12.000000 37744.859899
9.600000 -11.700000 35414.547747
9.600000 -11.400000 33177.101139
9.600000 -11.100000 31035.097589
9.600000 -10.800000 28987.124923
9.600000 -10.500000 27030.110830
9.600000 -10.200000 25165.876113
9.600000 -9.900000 23400.622117
9.600000 -9.600000 21738.881884
9.600000 -9.300000 20181.008328
9.600000 -9.000000 18725.717304
9.600000 -8.700000 17373.457897
9.600000 -8.400000 16126.330896
9.600000 -8.100000 14985.656662
9.600000 -7.800000 13949.506812
9.600000 -7.500000 13006.120743
9.600000 -7.200000 12130.298251
9.600000 -6.900000 11303.014031
9.600000 -6.600000 10531.467176
9.600000 -6.300000 9836.520140
9.600000 -6.000000 9233.922530
9.600000 -5.700000 8725.553180
9.600000 -5.400000 8309.480220
9.600000 -5.100000 7991.723877
9.600000 -4.800000 7776.361904
9.600000 -4.500000 7655.541389
9.600000 -4.200000 7618.147102
9.600000 -3.900000 7659.345444
9.600000 -3.600000 7752.857604
9.600000 -3.300000 7869.541321
9.600000 -3.000000 8036.378024
9.600000 -2.700000 8287.842073
9.600000 -2.400000 8632.157564
9.600000 -2.100000 9069.733778
9.600000 -1.800000 9587.153615
9.600000 -1.500000 10159.734201
9.600000 -1.200000 10778.394165
9.600000 -0.900000 11437.782345
9.600000 -0.600000 12094.852274
9.600000 -0.300000 12711.050296
9.600000 0.000000 13294.526129
9.600000 0.300000 13746.226583
9.600000 0.600000 13854.066605
9.600000 0.900000 13518.271444
9.600000 1.200000 12812.783868
9.600000 1.500000 11933.514903
9.600000 1.800000 11020.343972
9.600000 2.100000 10121.676490
9.600000 2.400000 9259.452350
9.600000 2.700000 8441.168724
9.600000 3.000000 7665.179811
9.600000 3.300000 6925.648239
9.600000 3.600000 6220.367073
9.600000 3.900000 5554.318078
9.600000 4.200000 4933.618139
9.600000 4.500000 4362.528617
9.600000 4.800000 3840.495450
9.600000 5.100000 3358.803679
9.600000 5.400000 2914.352947
9.600000 5.700000 2518.979739
9.600000 6.000000 2185.081076
9.600000 6.300000 1916.124021
9.600000 6.600000 1707.492939
9.600000 6.900000 1549.161887
9.600000 7.200000 1446.580582
9.600000 7.500000 1418.601866
9.600000 7.800000 1484.640066
9.600000 8.100000 1655.170130
9.600000 8.400000 1932.657178
9.600000 8.700000 2317.348821
9.600000 9.000000 2809.256169
9.600000 9.300000 3408.377779
9.600000 9.600000 4114.705657
9.600000 9.900000 4928.205950
9.600000 10.200000 5848.757614
9.600000 10.500000 6876.090094
9.600000 10.800000 8009.687927
9.600000 11.100000 9248.879111
9.600000 11.400000 10593.275174
9.600000 11.700000 12042.839783
9.600000 12.000000 13597.956641
9.600000 12.300000 15259.276365
9.600000 12.600000 17027.311687
9.600000 12.900000 18902.371944
9.600000 13.200000 20884.597957
9.600000 13.500000 22974.028498
9.600000 13.800000 25170.672951
9.600000 14.100000 27474.167515
9.600000 14.400000 29872.401398
9.600000 14.700000 32218.197461
9.600000 15.000000 33862.425400
9.900000 -15.000000 66256.814793
9.900000 -14.700000 64135.901060
9.900000 -14.400000 61093.294579
9.900000 -14.100000 57954.797636
9.900000 -13.800000 54907.642568
9.900000 -13.500000 51967.211443
9.900000 -13.200000 49133.742048
9.900000 -12.900000 46406.025623
9.900000 -12.600000 43780.364476
9.900000 -12.300000 41250.670248
9.900000 -12.000000 38812.763052
9.900000 -11.700000 36467.941849
9.900000 -11.400000 34219.124078
9.900000 -11.100000 32065.059551
9.900000 -10.800000 30002.321330
9.900000 -10.500000 28032.047397
9.900000 -10.200000 26160.227253
9.900000 -9.900000 24391.883774
9.900000 -9.600000 22727.893097
9.900000 -9.300000 21166.789636
9.900000 -9.000000 19708.375515
9.900000 -8.700000 18354.481329
9.900000 -8.400000 17106.873349
9.900000 -8.100000 15965.672275
9.900000 -7.800000 14925.992484
9.900000 -7.500000 13969.459393
9.900000 -7.200000 13069.712885
9.900000 -6.900000 12218.796375
9.900000 -6.600000 11432.054953
9.900000 -6.300000 10730.406117
9.900000 -6.000000 10124.251841
9.900000 -5.700000 9611.907632
9.900000 -5.400000 9193.094398
9.900000 -5.100000 8874.467423
9.900000 -4.800000 8658.878808
9.900000 -4.500000 8537.607188
9.900000 -4.200000 8499.549666
9.900000 -3.900000 8541.035901
9.900000 -3.600000 8637.506433
9.900000 -3.300000 8759.153430
9.900000 -3.000000 8929.422784
9.900000 -2.700000 9182.970672
9.900000 -2.400000 9529.585210
9.900000 -2.100000 9971.052553
9.900000 -1.800000 10498.384035
9.900000 -1.500000 11088.371524
9.900000 -1.200000 11726.034649
9.900000 -0.900000 12407.871302
9.900000 -0.600000 13101.736259
9.900000 -0.300000 13759.376401
9.900000 0.000000 14372.609976
9.900000 0.300000 14850.128526
9.900000 0.600000 14954.549899
9.900000 0.900000 14551.217257
9.900000 1.200000 13765.415638
9.900000 1.500000 12826.177917
9.900000 1.800000 11865.184212
9.900000 2.100000 10928.726249
9.900000 2.400000 10034.364700
9.900000 2.700000 9184.515553
9.900000 3.000000 8374.050296
9.900000 3.300000 7597.599524
9.900000 3.600000 6857.041059
9.900000 3.900000 6159.343651
9.900000 4.200000 5509.910915
9.900000 4.500000 4911.726825
9.900000 4.800000 4360.630122
9.900000 5.100000 3847.048501
9.900000 5.400000 3374.830596
9.900000 5.700000 2959.313729
9.900000 6.000000 2610.237279
9.900000 6.300000 2329.722522
9.900000 6.600000 2109.700361
9.900000 6.900000 1939.372384
9.900000 7.200000 1829.364596
9.900000 7.500000 1798.884501
9.900000 7.800000 1864.367384
9.900000 8.100000 2034.818503
9.900000 8.400000 2312.300095
9.900000 8.700000 2696.991612
9.900000 9.000000 3188.899223
9.900000 9.300000 3788.022919
9.900000 9.600000 4494.362343
9.900000 9.900000 5307.914866
9.900000 10.200000 6228.666580
9.900000 10.500000 7256.565506
9.900000 10.800000 8391.447263
9.900000 11.100000 9632.953250
9.900000 11.400000 10980.561726
9.900000 11.700000 12433.646306
9.900000 12.000000 13991.815902
9.900000 12.300000 15655.251424
9.900000 12.600000 17424.397305
9.900000 12.900000 19299.915487
9.900000 13.200000 21282.300824
9.900000 13.500000 23371.773200
9.900000 13.800000 25568.426435
9.900000 14.100000 27871.922485
9.900000 14.400000 30270.156535
9.900000 14.700000 32615.952610
9.900000 15.000000 34260.180549
10.200000 -15.000000 67407.725626
10.200000 -14.700000 65286.811893
10.200000 -14.400000 62244.205350
10.200000 -14.100000 59105.706651
10.200000 -13.800000 56058.523872
10.200000 -13.500000 53117.830903
10.200000 -13.200000 50282.855531
10.200000 -12.900000 47549.828941
10.200000 -12.600000 44912.605059
10.200000 -12.300000 42367.102820
10.200000 -12.000000 39914.907022
10.200000 -11.700000 37559.275030
10.200000 -11.400000 35299.118632
10.200000 -11.100000 33130.655886
10.200000 -10.800000 31054.336032
10.200000 -10.500000 29075.896854
10.200000 -10.200000 27200.780470
10.200000 -9.900000 25430.524583
10.200000 -9.600000 23763.694668
10.200000 -9.300000 22199.266888
10.200000 -9.000000 20738.690138
10.200000 -8.700000 19384.036995
10.200000 -8.400000 18136.191907
10.200000 -8.100000 16993.745228
10.200000 -7.800000 15947.265183
10.200000 -7.500000 14972.725187
10.200000 -7.200000 14047.755890
10.200000 -6.900000 13176.243186
10.200000 -6.600000 12378.351650
10.200000 -6.300000 11672.248297
10.200000 -6.000000 11062.912748
10.200000 -5.700000 10546.531494
10.200000 -5.400000 10125.265801
10.200000 -5.100000 9806.043668
10.200000 -4.800000 9590.297872
10.200000 -4.500000 9468.579724
10.200000 -4.200000 9429.843385
10.200000 -3.900000 9471.557582
10.200000 -3.600000 9570.932360
10.200000 -3.300000 9697.544277
10.200000 -3.000000 9871.122268
10.200000 -2.700000 10126.596340
10.200000 -2.400000 10475.415936
10.200000 -2.100000 10919.844819
10.200000 -1.800000 11455.285456
10.200000 -1.500000 12061.512176
10.200000 -1.200000 12717.335395
10.200000 -0.900000 13417.968072
10.200000 -0.600000 14144.919546
10.200000 -0.300000 14847.607607
10.200000 0.000000 15493.919344
10.200000 0.300000 15994.843588
10.200000 0.600000 16089.203390
10.200000 0.900000 15610.767195
10.200000 1.200000 14741.993087
10.200000 1.500000 13743.291304
10.200000 1.800000 12738.743964
10.200000 2.100000 11768.440383
10.200000 2.400000 10842.674904
10.200000 2.700000 9959.890921
10.200000 3.000000 9113.312110
10.200000 3.300000 8300.274816
10.200000 3.600000 7526.352120
10.200000 3.900000 6798.486835
10.200000 4.200000 6121.909972
10.200000 4.500000 5497.349020
10.200000 4.800000 4915.569275
10.200000 5.100000 4370.777991
10.200000 5.400000 3874.792279
10.200000 5.700000 3442.660906
10.200000 6.000000 3080.083450
10.200000 6.300000 2788.589023
10.200000 6.600000 2557.351719
10.200000 6.900000 2376.424522
10.200000 7.200000 2260.291630
10.200000 7.500000 2227.824025
10.200000 7.800000 2292.953443
10.200000 8.100000 2463.371224
10.200000 8.400000 2740.851220
10.200000 8.700000 3125.542706
10.200000 9.000000 3617.450321
10.200000 9.300000 4216.574069
10.200000 9.600000 4922.913942
10.200000 9.900000 5736.469848
10.200000 10.200000 6657.241025
10.200000 10.500000 7685.222864
10.200000 10.800000 8820.392504
10.200000 11.100000 10062.672163
10.200000 11.400000 11411.867077
10.200000 11.700000 12867.542940
10.200000 12.000000 14429.114111
10.200000 12.300000 16096.019909
10.200000 12.600000 17867.912978
10.200000 12.900000 19745.194037
10.200000 13.200000 21728.471409
10.200000 13.500000 23818.292910
10.200000 13.800000 26015.057296
10.200000 14.100000 28318.580497
10.200000 14.400000 30716.819277
10.200000 14.700000 33062.616010
10.200000 15.000000 34706.844023
10.500000 -15.000000 68607.544789
10.500000 -14.700000 66486.630992
10.500000 -14.400000 63444.022646
10.500000 -14.100000 60305.495503
10.500000 -13.800000 57258.044219
10.500000 -13.500000 54315.809901
10.500000 -13.200000 51475.417868
10.500000 -12.900000 48730.664331
10.500000 -12.600000 46077.567047
10.500000 -12.300000 43517.996656
10.500000 -12.000000 41055.550444
10.500000 -11.700000 38689.302173
10.500000 -11.400000 36415.114808
10.500000 -11.100000 34232.747112
10.500000 -10.800000 32147.667370
10.500000 -10.500000 30165.656959
10.500000 -10.200000 28288.837854
10.500000 -9.900000 26516.107352
10.500000 -9.600000 24845.921616
10.500000 -9.300000 23278.932567
10.500000 -9.000000 21817.283292
10.500000 -8.700000 20462.368471
10.500000 -8.400000 19214.198149
10.500000 -8.100000 18069.064956
10.500000 -7.800000 17011.214676
10.500000 -7.500000 16014.093675
10.500000 -7.200000 15065.055774
10.500000 -6.900000 14176.891407
10.500000 -6.600000 13371.230020
10.500000 -6.300000 12662.127389
10.500000 -6.000000 12049.697720
10.500000 -5.700000 11529.543920
10.500000 -5.400000 11106.189888
10.500000 -5.100000 10786.506549
10.500000 -4.800000 10570.623876
10.500000 -4.500000 10448.460446
10.500000 -4.200000 10409.044112
10.500000 -3.900000 10450.981638
10.500000 -3.600000 10553.255879
10.500000 -3.300000 10684.825686
10.500000 -3.000000 10861.675398
10.500000 -2.700000 11119.035479
10.500000 -2.400000 11469.999603
10.500000 -2.100000 11916.798979
10.500000 -1.800000 12458.356905
10.500000 -1.500000 13078.134532
10.500000 -1.200000 13751.393660
10.500000 -0.900000 14470.613012
10.500000 -0.600000 15227.765264
10.500000 -0.300000 15974.689080
10.500000 0.000000 16656.140281
10.500000 0.300000 17176.074008
10.500000 0.600000 17250.570111
10.500000 0.900000 16692.693353
10.500000 1.200000 15741.437464
10.500000 1.500000 14686.756434
10.500000 1.800000 13643.153548
10.500000 2.100000 12640.890110
10.500000 2.400000 11684.007059
10.500000 2.700000 10766.759476
10.500000 3.000000 9882.850263
10.500000 3.300000 9034.360235
10.500000 3.600000 8229.059953
10.500000 3.900000 7473.119959
10.500000 4.200000 6770.769017
10.500000 4.500000 6118.561264
10.500000 4.800000 5504.911153
10.500000 5.100000 4931.681575
10.500000 5.400000 4416.007955
10.500000 5.700000 3969.627353
10.500000 6.000000 3595.348318
10.500000 6.300000 3292.980795
10.500000 6.600000 3049.959830
10.500000 6.900000 2860.105232
10.500000 7.200000 2739.555592
10.500000 7.500000 2705.581351
10.500000 7.800000 2770.435314
10.500000 8.100000 2940.831346
10.500000 8.400000 3218.310648
10.500000 8.700000 3603.002131
10.500000 9.000000 4094.909746
10.500000 9.300000 4694.033494
10.500000 9.600000 5400.373374
10.500000 9.900000 6213.929385
10.500000 10.200000 7134.701509
10.500000 10.500000 8162.689556
10.500000 10.800000 9297.892050
10.500000 11.100000 10540.301638
10.500000 11.400000 11889.886854
10.500000 11.700000 13346.537777
10.500000 12.000000 14910.005210
10.500000 12.300000 16579.774646
10.500000 12.600000 18355.166963
10.500000 12.900000 20235.784681
10.500000 13.200000 22221.546864
10.500000 13.500000 24312.837157
10.500000 13.800000 26510.294792
10.500000 14.100000 28814.067224
10.500000 14.400000 31212.372670
10.500000 14.700000 33558.184641
10.500000 15.000000 35202.415377
10.800000 -15.000000 69856.272216
10.800000 -14.700000 67735.356569
10.800000 -14.400000 64692.719041
10.800000 -14.100000 61553.916731
10.800000 -13.800000 58504.888722
10.800000 -13.500000 55557.131224
10.800000 -13.200000 52704.847936
10.800000 -12.900000 49944.155496
10.800000 -12.600000 47277.210557
10.800000 -12.300000 44707.950247
10.800000 -12.000000 42235.610162
10.800000 -11.700000 39855.698127
10.800000 -11.400000 37567.281487
10.800000 -11.100000 35375.551281
10.800000 -10.800000 33286.596889
10.800000 -10.500000 31303.070454
10.800000 -10.200000 29424.232714
10.800000 -9.900000 27648.254309
10.800000 -9.600000 25975.073120
10.800000 -9.300000 24406.602533
10.800000 -9.000000 22944.563659
10.800000 -8.700000 21589.528399
10.800000 -8.400000 20340.474315
10.800000 -8.100000 19189.957331
10.800000 -7.800000 18115.943919
10.800000 -7.500000 17093.935733
10.800000 -7.200000 16123.355994
10.800000 -6.900000 15222.532050
10.800000 -6.600000 14411.602840
10.800000 -6.300000 13699.874881
10.800000 -6.000000 13083.996716
10.800000 -5.700000 12560.622727
10.800000 -5.400000 12135.831470
10.800000 -5.100000 11815.861407
10.800000 -4.800000 11599.857650
10.800000 -4.500000 11477.249476
10.800000 -4.200000 11437.153121
10.800000 -3.900000 11479.313849
10.800000 -3.600000 11584.487346
10.800000 -3.300000 11721.013926
10.800000 -3.000000 11901.129052
10.800000 -2.700000 12160.360120
10.800000 -2.400000 12513.414094
10.800000 -2.100000 12962.071053
10.800000 -1.800000 13507.615171
10.800000 -1.500000 14138.072248
10.800000 -1.200000 14828.630554
10.800000 -0.900000 15566.809340
10.800000 -0.600000 16348.860120
10.800000 -0.300000 17134.968009
10.800000 0.000000 17853.481926
10.800000 0.300000 18383.262462
10.800000 0.600000 18422.104688
10.800000 0.900000 17787.127927
10.800000 1.200000 16761.921223
10.800000 1.500000 15658.211618
10.800000 1.800000 14580.220210
10.800000 2.100000 13546.989465
10.800000 2.400000 12557.429192
10.800000 2.700000 11603.805994
10.800000 3.000000 10683.001922
10.800000 3.300000 9801.194433
10.800000 3.600000 8966.139132
10.800000 3.900000 8184.007515
10.800000 4.200000 7456.727312
10.800000 4.500000 6774.645485
10.800000 4.800000 6129.327969
10.800000 5.100000 5531.808389
10.800000 5.400000 4999.943042
10.800000 5.700000 4540.685615
10.800000 6.000000 4156.576979
10.800000 6.300000 3844.192360
10.800000 6.600000 3589.276138
10.800000 6.900000 3391.469428
10.800000 7.200000 3267.454803
10.800000 7.500000 3232.220433
10.800000 7.800000 3296.823741
10.800000 8.100000 3467.199706
10.800000 8.400000 3744.678404
10.800000 8.700000 4129.369887
10.800000 9.000000 4621.277502
10.800000 9.300000 5220.401250
10.800000 9.600000 5926.741129
10.800000 9.900000 6740.297141
10.800000 10.200000 7661.069286
10.800000 10.500000 8689.057559
10.800000 10.800000 9824.261923
10.800000 11.100000 11066.682054
10.800000 11.400000 12416.315614
10.800000 11.700000 13873.150639
10.800000 12.000000 15437.140608
10.800000 12.300000 17108.128056
10.800000 12.600000 18885.769482
10.800000 12.900000 20769.548939
10.800000 13.200000 22758.834298
10.800000 13.500000 24853.239990
10.800000 13.800000 27052.888817
10.800000 14.100000 29357.828070
10.800000 14.400000 31756.623773
10.800000 14.700000 34102.607645
10.800000 15.000000 35746.882042
11.100000 -15.000000 71153.905989
11.100000 -14.700000 69032.960461
11.100000 -14.400000 65990.041066
11.100000 -14.100000 62849.626646
11.100000 -13.800000 59794.968896
11.100000 -13.500000 56835.155046
11.100000 -13.200000 53966.864292
11.100000 -12.900000 51192.541869
11.100000 -12.600000 48516.469650
11.100000 -12.300000 45938.041163
11.100000 -12.000000 43452.405689
11.100000 -11.700000 41057.939639
11.100000 -11.400000 38759.550059
11.100000 -11.100000 36563.599641
11.100000 -10.800000 34473.232818
11.100000 -10.500000 32488.165274
11.100000 -10.200000 30606.421687
11.100000 -9.900000 28827.168015
11.100000 -9.600000 27151.983913
11.100000 -9.300000 25582.856744
11.100000 -9.000000 24120.695396
11.100000 -8.700000 22765.443420
11.100000 -8.400000 21514.303107
11.100000 -8.100000 20354.167306
11.100000 -7.800000 19259.165214
11.100000 -7.500000 18212.494066
11.100000 -7.200000 17223.819584
11.100000 -6.900000 16314.135307
11.100000 -6.600000 15500.041277
11.100000 -6.300000 14785.691383
11.100000 -6.000000 14165.949420
11.100000 -5.700000 13639.853729
11.100000 -5.400000 13214.212814
11.100000 -5.100000 12894.110709
11.100000 -4.800000 12677.999173
11.100000 -4.500000 12554.946570
11.100000 -4.200000 12514.170299
11.100000 -3.900000 12556.554353
11.100000 -3.600000 12664.627088
11.100000 -3.300000 12806.108785
11.100000 -3.000000 12989.470534
11.100000 -2.700000 13250.500827
11.100000 -2.400000 13605.555649
11.100000 -2.100000 14055.775172
11.100000 -1.800000 14603.892426
11.100000 -1.500000 15243.046994
11.100000 -1.200000 15950.440776
11.100000 -0.900000 16706.923012
11.100000 -0.600000 17508.430897
11.100000 -0.300000 18328.347721
11.100000 0.000000 19085.334703
11.100000 0.300000 19614.072124
11.100000 0.600000 19598.904384
11.100000 0.900000 18890.758658
11.100000 1.200000 17805.187788
11.100000 1.500000 16660.165619
11.100000 1.800000 15550.238563
11.100000 2.100000 14486.332871
11.100000 2.400000 13462.310556
11.100000 2.700000 12470.942200
11.100000 3.000000 11514.507505
11.100000 3.300000 10601.548087
11.100000 3.600000 9738.953142
11.100000 3.900000 8932.281824
11.100000 4.200000 8178.901305
11.100000 4.500000 7465.133410
11.100000 4.800000 6790.607264
11.100000 5.100000 6173.494329
11.100000 5.400000 5628.121039
11.100000 5.700000 5157.363450
11.100000 6.000000 4764.943401
11.100000 6.300000 4443.310374
11.100000 6.600000 4176.785994
11.100000 6.900000 3971.428796
11.100000 7.200000 3844.201056
11.100000 7.500000 3807.762881
11.100000 7.800000 3872.120309
11.100000 8.100000 4042.476392
11.100000 8.400000 4319.954490
11.100000 8.700000 4704.645973
11.100000 9.000000 5196.553588
11.100000 9.300000 5795.677336
11.100000 9.600000 6502.017215
11.100000 9.900000 7315.573228
11.100000 10.200000 8236.345372
11.100000 10.500000 9264.333649
11.100000 10.800000 10399.538057
11.100000 11.100000 11641.958593
11.100000 11.400000 12991.595179
11.100000 11.700000 14448.447195
11.100000 12.000000 16012.510591
11.100000 12.300000 17683.764276
11.100000 12.600000 19462.135858
11.100000 12.900000 21347.437996
11.100000 13.200000 23339.257199
11.100000 13.500000 25437.031550
11.100000 13.800000 27640.168673
11.100000 14.100000 29947.916782
11.100000 14.400000 32348.545622
11.100000 14.700000 34695.462494
11.100000 15.000000 36340.080390
11.400000 -15.000000 72500.414945
11.400000 -14.700000 70379.182504
11.400000 -14.400000 67334.615564
11.400000 -14.100000 64188.465072
11.400000 -13.800000 61121.585094
11.400000 -13.500000 58145.685105
11.400000 -13.200000 55263.946748
11.400000 -12.900000 52481.030989
11.400000 -12.600000 49796.544530
11.400000 -12.300000 47205.224494
11.400000 -12.000000 44704.720675
11.400000 -11.700000 42299.670078
11.400000 -11.400000 39996.689358
11.400000 -11.100000 37799.326323
11.400000 -10.800000 35707.772282
11.400000 -10.500000 33720.211760
11.400000 -10.200000 31835.119253
11.400000 -9.900000 30053.419384
11.400000 -9.600000 28377.261237
11.400000 -9.300000 26807.921455
11.400000 -9.000000 25345.695831
11.400000 -8.700000 23989.843578
11.400000 -8.400000 22734.523305
11.400000 -8.100000 21560.116915
11.400000 -7.800000 20440.871637
11.400000 -7.500000 19371.502122
11.400000 -7.200000 18368.573237
11.400000 -6.900000 17452.932137
11.400000 -6.600000 16636.909537
11.400000 -6.300000 15919.925364
11.400000 -6.000000 15296.195028
11.400000 -5.700000 14767.654177
11.400000 -5.400000 14341.429618
11.400000 -5.100000 14021.262016
11.400000 -4.800000 13805.046919
11.400000 -4.500000 13681.548812
11.400000 -4.200000 13640.093877
11.400000 -3.900000 13682.702757
11.400000 -3.600000 13793.674956
11.400000 -3.300000 13940.106391
11.400000 -3.000000 14126.652347
11.400000 -2.700000 14389.244770
11.400000 -2.400000 14746.090938
11.400000 -2.100000 15197.918722
11.400000 -1.800000 15748.058911
11.400000 -1.500000 16394.138525
11.400000 -1.200000 17116.264194
11.400000 -0.900000 17890.080027
11.400000 -0.600000 18709.609054
11.400000 -0.300000 19560.651031
11.400000 0.000000 20355.464404
11.400000 0.300000 20876.169433
11.400000 0.600000 20793.689957
11.400000 0.900000 20011.332974
11.400000 1.200000 18874.652375
11.400000 1.500000 17694.653344
11.400000 1.800000 16554.143307
11.400000 2.100000 15457.808879
11.400000 2.400000 14397.143887
11.400000 2.700000 13368.569799
11.400000 3.000000 12378.845946
11.400000 3.300000 11436.431160
11.400000 3.600000 10548.200137
11.400000 3.900000 9717.714172
11.400000 4.200000 8935.604672
11.400000 4.500000 8190.032573
11.400000 4.800000 7490.574461
11.400000 5.100000 6857.903265
11.400000 5.400000 6300.589569
11.400000 5.700000 5820.067111
11.400000 6.000000 5420.378158
11.400000 6.300000 5089.496079
11.400000 6.600000 4812.143762
11.400000 6.900000 4600.050203
11.400000 7.200000 4469.832559
11.400000 7.500000 4432.212710
11.400000 7.800000 4496.325194
11.400000 8.100000 4666.661409
11.400000 8.400000 4944.138907
11.400000 8.700000 5328.830390
11.400000 9.000000 5820.738005
11.400000 9.300000 6419.861752
11.400000 9.600000 7126.201632
11.400000 9.900000 7939.757644
11.400000 10.200000 8860.529789
11.400000 10.500000 9888.518065
11.400000 10.800000 11023.722474
11.400000 11.100000 12266.143016
11.400000 11.400000 13615.779688
11.400000 11.700000 15072.632480
11.400000 12.000000 16636.701223
11.400000 12.300000 18307.984596
11.400000 12.600000 20086.475857
11.400000 12.900000 21972.145705
11.400000 13.200000 23964.893860
11.400000 13.500000 26064.489056
11.400000 13.800000 28270.424098
11.400000 14.100000 30581.657706
11.400000 14.400000 32985.658579
11.400000 14.700000 35335.081667
11.400000 15.000000 36981.004654
11.700000 -15.000000 73895.498028
11.700000 -14.700000 71772.613327
11.700000 -14.400000 68722.207562
11.700000 -14.100000 65563.671348
11.700000 -13.800000 62480.621070
11.700000 -13.500000 59491.407105
11.700000 -13.200000 56601.468070
11.700000 -12.900000 53810.796355
11.700000 -12.600000 51113.943429
11.700000 -12.300000 48507.573998
11.700000 -12.000000 45995.908471
11.700000 -11.700000 43585.892259
11.700000 -11.400000 41281.469907
11.700000 -11.100000 39083.212509
11.700000 -10.800000 36989.593579
11.700000 -10.500000 34998.745505
11.700000 -10.200000 33110.798326
11.700000 -9.900000 31327.756171
11.700000 -9.600000 29651.259323
11.700000 -9.300000 28081.868878
11.700000 -9.000000 26619.520043
11.700000 -8.700000 25262.200275
11.700000 -8.400000 23999.134062
11.700000 -8.100000 22805.557768
11.700000 -7.800000 21661.285941
11.700000 -7.500000 20572.436384
11.700000 -7.200000 19559.172428
11.700000 -6.900000 18639.782654
11.700000 -6.600000 17822.147380
11.700000 -6.300000 17102.297853
11.700000 -6.000000 16474.823240
11.700000 -5.700000 15944.207833
11.700000 -5.400000 15517.533315
11.700000 -5.100000 15197.317139
11.700000 -4.800000 14980.988700
11.700000 -4.500000 14857.035869
11.700000 -4.200000 14814.911523
11.700000 -3.900000 14857.756310
11.700000 -3.600000 14971.630645
11.700000 -3.300000 15123.004102
11.700000 -3.000000 15312.642371
11.700000 -2.700000 15576.448276
11.700000 -2.400000 15934.791438
11.700000 -2.100000 16388.453394
11.700000 -1.800000 16940.366646
11.700000 -1.500000 17591.156028
11.700000 -1.200000 18324.898455
11.700000 -0.900000 19115.831580
11.700000 -0.600000 19954.241983
11.700000 -0.300000 20832.283926
11.700000 0.000000 21659.499484
11.700000 0.300000 22169.313800
11.700000 0.600000 22014.097330
11.700000 0.900000 21157.170102
11.700000 1.200000 19974.433194
11.700000 1.500000 18762.259056
11.700000 1.800000 17591.497078
11.700000 2.100000 16460.700753
11.700000 2.400000 15361.876416
11.700000 2.700000 14297.491044
11.700000 3.000000 13276.823263
11.700000 3.300000 12307.311567
11.700000 3.600000 11395.443787
11.700000 3.900000 10540.111042
11.700000 4.200000 9726.735265
11.700000 4.500000 8951.343283
11.700000 4.800000 8232.029596
11.700000 5.100000 7586.520373
11.700000 5.400000 7017.765658
11.700000 5.700000 6528.784014
11.700000 6.000000 6121.804661
11.700000 6.300000 5780.895890
11.700000 6.600000 5494.266932
11.700000 6.900000 5277.104745
11.700000 7.200000 5144.331556
11.700000 7.500000 5105.569201
11.700000 7.800000 5169.438368
11.700000 8.100000 5339.754755
11.700000 8.400000 5617.231654
11.700000 8.700000 6001.923137
11.700000 9.000000 6493.830752
11.700000 9.300000 7092.954499
11.700000 9.600000 7799.294379
11.700000 9.900000 8612.850391
11.700000 10.200000 9533.622536
11.700000 10.500000 10561.610812
11.700000 10.800000 11696.815221
11.700000 11.100000 12939.235763
11.700000 11.400000 14288.872436
11.700000 11.700000 15745.725242
11.700000 12.000000 17309.794178
11.700000 12.300000 18981.079209
11.700000 12.600000 20759.580044
11.700000 12.900000 22645.294594
11.700000 13.200000 24638.212491
11.700000 13.500000 26738.291882
11.700000 13.800000 28945.383648
11.700000 14.100000 31258.795577
11.700000 14.400000 33665.889695
11.700000 14.700000 36018.678746
11.700000 15.000000 37666.914390
12.000000 -15.000000 75337.422228
12.000000 -14.700000 73208.900295
12.000000 -14.400000 70145.989493
12.000000 -14.100000 66971.208750
12.000000 -13.800000 63874.963176
12.000000 -13.500000 60877.855384
12.000000 -13.200000 57980.663619
12.000000 -12.900000 55178.110756
12.000000 -12.600000 52466.175751
12.000000 -12.300000 49848.187866
12.000000 -12.000000 47331.200839
12.000000 -11.700000 44919.675974
12.000000 -11.400000 42614.614186
12.000000 -11.100000 40414.815185
12.000000 -10.800000 38318.166322
12.000000 -10.500000 36324.098094
12.000000 -10.200000 34434.314238
